start_year,end_year,MOVIES,GENRE,RATING,VOTES,RunTime,Gross
2020-01-01,2020-01-01,1.0425534716158102,2.213779559118263,0.4800862860495564,-0.19886806821235842,-0.14698052234707246,-0.08711970330816204
2020-01-01,2020-01-01,1.0425534716158102,2.213779559118263,-2.193663842204578,-0.1989450088895709,-0.14698052234707246,-0.08711970330816204
2020-01-01,2020-01-01,1.0425534716158102,2.213779559118263,-2.193663842204578,-0.1989450088895709,-0.14698052234707246,-0.08711970330816204
2020-01-01,2020-01-01,1.0425534716158102,2.213779559118263,-2.193663842204578,-0.1989450088895709,-0.2654132459652508,-0.08711970330816204
2021-01-01,2021-01-01,1.1131673860412041,-0.3545655578016533,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
,,1.1108895178339335,-0.7582853587890649,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
,,1.1108895178339335,-0.7582853587890649,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2017-01-01,2017-01-01,1.1136229596826583,0.504412742171563,0.3686800307056342,-0.19666756484408154,0.010929775810498657,-0.08711970330816204
2017-01-01,2017-01-01,1.0516649444448933,0.9682610241570997,0.740034215185375,-0.196867610604834,-0.2654132459652508,-0.08711970330816204
2017-01-01,2017-01-01,1.1140785333241126,-0.7153364437904041,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2017-01-01,2017-01-01,1.0671544482543347,-0.7411057927896006,0.9999821443211935,-0.19851414109718102,-0.4233235441228219,-0.08711970330816204
2017-01-01,2017-01-01,1.0671544482543347,-0.7411057927896006,0.9628467258732195,-0.19851414109718102,-0.4825399059319111,-0.08711970330816204
2017-01-01,2017-01-01,1.0671544482543347,-0.7411057927896006,0.9628467258732195,-0.1985603055035085,-0.4430623313925183,-0.08711970330816204
2017-01-01,2017-01-01,1.0671544482543347,-0.7411057927896006,1.0371175627691673,-0.198575693638951,-0.46280111866221474,-0.08711970330816204
2017-01-01,2017-01-01,1.0671544482543347,-0.7411057927896006,1.111388399665116,-0.198544917368066,-0.46280111866221474,-0.08711970330816204
2017-01-01,2017-01-01,1.0671544482543347,-0.7411057927896006,0.9257113074252455,-0.19849875296173852,-0.4233235441228219,-0.08711970330816204
2020-01-01,2020-01-01,1.0671544482543347,-0.7411057927896006,0.8514404705292969,-0.19848336482629603,-0.4430623313925183,-0.08711970330816204
,,1.0639654327641554,-0.7325160097898684,0.777169633633349,-0.19828331906554358,-0.9957483749440172,-0.08711970330816204
2019-01-01,2019-01-01,1.1145341069655665,0.9081325431589746,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2015-01-01,2015-01-01,1.1149896806070208,-0.1913596808067422,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2021-01-01,2021-01-01,1.1145341069655665,0.9081325431589746,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2021-01-01,2021-01-01,1.0425534716158102,2.213779559118263,-2.193663842204578,-0.1989450088895709,-0.12724173507737607,-0.08711970330816204
2020-01-01,2020-01-01,1.0425534716158102,2.213779559118263,-2.193663842204578,-0.1989450088895709,-0.14698052234707246,-0.08711970330816204
2020-01-01,2020-01-01,1.0425534716158102,2.213779559118263,-2.193663842204578,-0.1989450088895709,-0.12724173507737607,-0.08711970330816204
2020-01-01,2020-01-01,1.1081560759852085,-0.43187360479924275,-2.193663842204578,-0.1989450088895709,-0.5812338422803931,-0.08711970330816204
2019-01-01,2019-01-01,1.1081560759852085,-0.43187360479924275,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2021-01-01,2021-01-01,1.1081560759852085,-0.43187360479924275,-2.193663842204578,-0.1989450088895709,-0.5812338422803931,-0.08711970330816204
2020-01-01,2020-01-01,1.109978370551025,0.13505207318307996,0.6286279598414526,-0.19836025974275606,-0.4430623313925183,-0.08711970330816204
2020-01-01,2020-01-01,1.115445254248475,-0.1226414168088849,0.29440919380968594,-0.18921970728991366,-0.4825399059319111,-0.08711970330816204
2020-01-01,2020-01-01,1.0639654327641554,-0.7325160097898684,1.074252981217142,-0.1981909902528886,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.1159008278899292,0.13505207318307996,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.1163564015313832,-0.7926444907879936,0.4058154491536082,-0.19800633262757866,-0.5022786932016075,-0.08711970330816204
2020-01-01,2020-01-01,1.1168119751728374,-0.4490531707987071,0.2572737753617117,-0.19814482584656112,-0.46280111866221474,-0.08711970330816204
2020-01-01,2020-01-01,1.1168119751728374,-0.4490531707987071,0.5914925413934786,-0.198544917368066,-0.5812338422803931,-0.08711970330816204
2021-01-01,2021-01-01,1.1168119751728374,-0.4490531707987071,0.6286279598414526,-0.1985910817743935,-0.5417562677410003,-0.08711970330816204
2019-01-01,2019-01-01,1.1168119751728374,-0.4490531707987071,0.6657633782894269,-0.1985910817743935,-0.5220174804713039,-0.08711970330816204
2019-01-01,2019-01-01,1.1168119751728374,-0.4490531707987071,0.7028987967374007,-0.19863724618072098,-0.5812338422803931,-0.08711970330816204
2019-01-01,2019-01-01,1.1168119751728374,-0.4490531707987071,0.777169633633349,-0.19863724618072098,-0.5220174804713039,-0.08711970330816204
2019-01-01,2019-01-01,1.1168119751728374,-0.4490531707987071,0.6657633782894269,-0.19863724618072098,-0.5022786932016075,-0.08711970330816204
2019-01-01,2019-01-01,1.1168119751728374,-0.4490531707987071,0.5914925413934786,-0.19863724618072098,-0.46280111866221474,-0.08711970330816204
2017-01-01,2017-01-01,1.0425534716158102,2.213779559118263,-2.193663842204578,-0.1989450088895709,-0.12724173507737607,-0.08711970330816204
2020-01-01,2020-01-01,1.1172675488142916,0.5989003551686167,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2021-01-01,2021-01-01,1.1177231224557458,2.316856955115049,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.1177231224557458,2.316856955115049,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.1177231224557458,2.316856955115049,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.1177231224557458,2.316856955115049,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.1177231224557458,2.316856955115049,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.1177231224557458,2.316856955115049,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.1177231224557458,2.316856955115049,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.0543983862936184,-0.10546185080942058,0.814305052081323,-0.18917354288358618,-0.0680253732682869,-0.08711970330816204
2021-01-01,2021-01-01,1.0543983862936184,-0.10546185080942058,0.814305052081323,-0.1901122191455784,-0.02854779872889412,-0.08711970330816204
2020-01-01,2020-01-01,1.0543983862936184,-0.10546185080942058,0.777169633633349,-0.18985062084305598,-0.20619688415616164,-0.08711970330816204
2020-01-01,2020-01-01,1.0543983862936184,-0.10546185080942058,0.814305052081323,-0.19058925134429577,-0.12724173507737607,-0.08711970330816204
2020-01-01,2020-01-01,1.0543983862936184,-0.10546185080942058,0.814305052081323,-0.1908816259177032,0.08988492488928422,-0.08711970330816204
2020-01-01,2020-01-01,1.0543983862936184,-0.10546185080942058,0.9257113074252455,-0.1901583835519059,0.1491012866983734,-0.08711970330816204
2020-01-01,2020-01-01,1.0543983862936184,-0.10546185080942058,0.9999821443211935,-0.18952746999876358,-0.10750294780767969,-0.08711970330816204
2020-01-01,2020-01-01,1.0958555876659464,-0.7582853587890649,0.5172217044975304,-0.196867610604834,-0.12724173507737607,-0.08711970330816204
2020-01-01,2020-01-01,1.0958555876659464,-0.7582853587890649,0.5543571229455047,-0.19708304450102893,-0.20619688415616164,-0.08711970330816204
2020-01-01,2020-01-01,1.0958555876659464,-0.7582853587890649,0.5914925413934786,-0.19695993941748896,-0.24567445869555443,-0.08711970330816204
2019-01-01,2019-01-01,1.0958555876659464,-0.7582853587890649,0.6657633782894269,-0.19692916314660397,-0.18645809688646525,-0.08711970330816204
,,1.0958555876659464,-0.7582853587890649,0.6657633782894269,-0.196836834333949,-0.12724173507737607,-0.08711970330816204
2021-01-01,2021-01-01,1.0639654327641554,-0.7325160097898684,0.9628467258732195,-0.1982679309301011,-0.9957483749440172,-0.08711970330816204
2021-01-01,2021-01-01,1.02934183601364,-0.7411057927896006,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2019-01-01,2019-01-01,1.0425534716158102,2.213779559118263,-2.193663842204578,-0.1989450088895709,-0.14698052234707246,-0.08711970330816204
2020-01-01,2020-01-01,1.0202303631845568,-0.7754649247885292,-0.4482991751497958,-0.19840642414908355,-0.5220174804713039,-0.08711970330816204
2020-01-01,2020-01-01,1.1195454170215624,-0.6981568777909398,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2021-01-01,2021-01-01,1.1145341069655665,0.9081325431589746,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2021-01-01,2021-01-01,1.1145341069655665,0.9081325431589746,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2021-01-01,2021-01-01,1.121367711587379,-0.7754649247885292,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2021-01-01,2021-01-01,1.0835550993466843,-0.6637977457920111,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2019-01-01,2019-01-01,1.121823285228833,-0.6723875287917433,0.3315446122576599,-0.19868341058704847,-0.9957483749440172,-0.08711970330816204
2021-01-01,2021-01-01,1.121823285228833,-0.6723875287917433,0.4800862860495564,-0.19872957499337596,-0.9957483749440172,-0.08711970330816204
2021-01-01,2021-01-01,1.121823285228833,-0.6723875287917433,0.4800862860495564,-0.19871418685793346,-0.9957483749440172,-0.08711970330816204
2021-01-01,2021-01-01,1.1222788588702872,2.2824978231161204,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2019-01-01,2021-01-01,1.1222788588702872,2.2824978231161204,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2019-01-01,2021-01-01,1.053031665369256,-0.5950794817941538,0.4058154491536082,-0.19772934618961374,-0.9957483749440172,-0.08711970330816204
2019-01-01,2021-01-01,1.053031665369256,-0.5950794817941538,0.4800862860495564,-0.19782167500226872,-0.9957483749440172,-0.08711970330816204
2019-01-01,2021-01-01,1.0425534716158102,2.213779559118263,-2.193663842204578,-0.1989450088895709,-0.12724173507737607,-0.08711970330816204
2020-01-01,2020-01-01,1.065332153688518,-0.6895670947912076,0.3315446122576599,-0.1985910817743935,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.065332153688518,-0.6895670947912076,0.44295086760158214,-0.19863724618072098,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.065332153688518,-0.6895670947912076,0.44295086760158214,-0.19866802245160597,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.065332153688518,-0.6895670947912076,0.4800862860495564,-0.19865263431616348,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.065332153688518,-0.6895670947912076,0.5543571229455047,-0.198575693638951,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.1227344325117414,0.34120686517665183,-0.07694499067005492,-0.19743697161620632,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.1227344325117414,0.34120686517665183,-0.002674153774106678,-0.19777551059594123,-0.9957483749440172,-0.08711970330816204
2021-01-01,2021-01-01,1.1227344325117414,0.34120686517665183,0.22013835691373773,-0.19808327330479114,-0.9957483749440172,-0.08711970330816204
2018-01-01,2018-01-01,1.1227344325117414,0.34120686517665183,0.29440919380968594,-0.19814482584656112,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.1227344325117414,0.34120686517665183,0.22013835691373773,-0.19817560211744611,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.1227344325117414,0.34120686517665183,0.3315446122576599,-0.19817560211744611,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.1222788588702872,2.2824978231161204,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.0639654327641554,-0.7325160097898684,0.8885758889772716,-0.19832948347187107,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.1231900061531956,0.8136449301619207,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.1236455797946496,0.9424916751579032,0.5172217044975304,-0.19768318178328625,-0.14698052234707246,-0.08711970330816204
,,1.1222788588702872,2.2824978231161204,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2021-01-01,2021-01-01,1.1241011534361038,-0.2686677278043317,0.3315446122576599,-0.19592893434284175,-0.9957483749440172,-0.08711970330816204
2021-01-01,2021-01-01,1.1236455797946496,0.9424916751579032,0.6286279598414526,-0.19796016822125118,-0.12724173507737607,-0.08711970330816204
2021-01-01,2021-01-01,1.1236455797946496,0.9424916751579032,0.6286279598414526,-0.1978986156794812,-0.0680253732682869,-0.08711970330816204
2021-01-01,2021-01-01,1.1236455797946496,0.9424916751579032,0.5172217044975304,-0.19803710889846365,0.24779522304685533,-0.08711970330816204
2021-01-01,2021-01-01,1.1063337814193919,0.401335346174777,0.777169633633349,-0.1858958700343346,-0.0680253732682869,-0.08711970330816204
2021-01-01,2021-01-01,1.1063337814193919,0.401335346174777,0.8885758889772716,-0.18340299209265032,-0.16671930961676887,-0.08711970330816204
2021-01-01,2021-01-01,1.1063337814193919,0.401335346174777,0.5543571229455047,-0.1873423547659292,-0.0680253732682869,-0.08711970330816204
,,1.1063337814193919,0.401335346174777,0.3686800307056342,-0.188050208996284,0.010929775810498657,-0.08711970330816204
,,1.1063337814193919,0.401335346174777,0.5914925413934786,-0.1887580632266388,-0.18645809688646525,-0.08711970330816204
2021-01-01,2021-01-01,1.1063337814193919,0.401335346174777,0.7028987967374007,-0.18861957000765633,-0.048286585998590516,-0.08711970330816204
2021-01-01,2021-01-01,1.1063337814193919,0.401335346174777,0.740034215185375,-0.1876808937456641,0.030668563080195048,-0.08711970330816204
2021-01-01,2021-01-01,1.124556727077558,-0.7926444907879936,0.29440919380968594,-0.19739080720987884,-0.9957483749440172,-0.08711970330816204
2021-01-01,2021-01-01,1.1250123007190123,1.8014699751311194,0.44295086760158214,-0.19143559879363303,-0.5812338422803931,-0.08711970330816204
2021-01-01,2021-01-01,1.1250123007190123,1.8014699751311194,0.3315446122576599,-0.19320523436952003,-0.5812338422803931,-0.08711970330816204
2021-01-01,2021-01-01,1.1250123007190123,1.8014699751311194,0.18300293846576376,-0.19354377334925493,-0.5812338422803931,-0.08711970330816204
2021-01-01,2021-01-01,1.1250123007190123,1.8014699751311194,0.3686800307056342,-0.1943131801213797,-0.5812338422803931,-0.08711970330816204
2021-01-01,2021-01-01,1.1250123007190123,1.8014699751311194,0.29440919380968594,-0.19465171910111462,-0.9957483749440172,-0.08711970330816204
,,1.124556727077558,-0.7926444907879936,0.4800862860495564,-0.19772934618961374,-0.9957483749440172,-0.08711970330816204
,,1.124556727077558,-0.7926444907879936,0.3686800307056342,-0.1979140038149237,-0.9957483749440172,-0.08711970330816204
,,1.124556727077558,-0.7926444907879936,0.5543571229455047,-0.1979140038149237,-0.9957483749440172,-0.08711970330816204
,,1.124556727077558,-0.7926444907879936,0.5914925413934786,-0.19796016822125118,-0.9957483749440172,-0.08711970330816204
,,1.124556727077558,-0.7926444907879936,0.5914925413934786,-0.19816021398200362,-0.9957483749440172,-0.08711970330816204
,,1.124556727077558,-0.7926444907879936,0.5172217044975304,-0.19817560211744611,-0.5220174804713039,-0.08711970330816204
,,1.124556727077558,-0.7926444907879936,0.44295086760158214,-0.19809866144023364,-0.5220174804713039,-0.08711970330816204
,,1.1254678743604662,1.775700626131923,0.5172217044975304,-0.19565194790487683,0.010929775810498657,-0.08711970330816204
2021-01-01,2021-01-01,1.1254678743604662,1.775700626131923,0.814305052081323,-0.19688299874027648,0.030668563080195048,-0.08711970330816204
2021-01-01,2021-01-01,1.1222788588702872,2.2824978231161204,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,0.982417750943862,-0.7496955757893328,0.5914925413934786,-0.1964521309478866,-0.10750294780767969,-0.08711970330816204
2020-01-01,2020-01-01,0.982417750943862,-0.7496955757893328,0.6286279598414526,-0.1964829072187716,-0.16671930961676887,-0.08711970330816204
